   82   124.255600   124.870528
   83   111.530211   111.669099
   84   124.255876   124.872613
   85   124.134405   123.458039
   86   111.530096   111.669283
   87   124.134601   123.459308
   88   124.255671   124.871537
   89   111.530117   111.669090
   90   124.255711   124.872115
   91   124.134492   123.458896
   92   111.530156   111.668922
   93   124.134539   123.457563
   94   124.255696   124.873199
   95   111.530158   111.669173
   96   124.255850   124.868064
   97   124.134442   123.462696
   98   111.530108   111.669173
   99   124.134543   123.459351
  100   124.255688   124.871487
  101   111.530145   111.669096
  102   124.255710   124.871140
  103   124.134552   123.459733
  104   111.530125   111.669060
  105   124.134454   123.457591
  106   124.255706   124.873033
  107   111.530197   111.669311
  108   111.170836   111.516969
  109   110.777080   112.959022
  110   110.859736   110.864104
  111   109.134823   106.746979
  112   106.974493   107.229850
  113   107.785267   107.221118
  114   110.777265   112.959085
  115   111.170602   111.517099
  116   110.859730   110.863830
  117   109.134838   106.746523
  118   107.784844   107.221413
  119   106.974958   107.230106
  120   111.171164   111.513933
  121   110.776889   112.960882
  122   110.859463   110.864898
  123   109.134855   106.749449
  124   106.974750   107.230228
  125   107.785118   107.218652
  126   111.170587   111.514526
  127   110.859757   110.865240
  128   110.777121   112.960177
  129   106.974934   107.229538
  130   109.134730   106.749266
  131   107.785118   107.219274
  132   110.777040   112.961988
  133   110.859489   110.866213
  134   111.170832   111.511761
  135   107.785542   107.216903
  136   109.134752   106.750974
  137   106.974594   107.230164
  138   110.777012   112.963044
  139   111.171006   111.512256
  140   110.859476   110.865508
  141   109.134810   106.750485
  142   107.785307   107.217201
  143   106.974628   107.229426
  144   111.170868   111.512993
  145   110.777192   112.962160
  146   110.859407   110.865636
  147   109.134735   106.750237
  148   106.974865   107.228960
  149   107.785172   107.217936
  150   111.171017   111.510929
  151   110.859633   110.866559
  152   110.777018   112.963568
  153   106.974733   107.229370
  154   109.134619   106.751313
  155   107.785216   107.216149
  156   110.777312   112.958470
  157   110.859714   110.864081
  158   111.170574   111.517652
  159   107.784865   107.221621
  160   109.134804   106.747009
  161   106.974967   107.229193
  162   111.170586   111.513816
  163   110.859658   110.865304
  164   110.777194   112.960692
  165   106.974948   107.229433
  166   109.134736   106.750570
  167   107.785124   107.218200
  168   111.170768   111.513735
  169   110.777196   112.961799
  170   110.859671   110.865737
  171   109.134635   106.749302
  172   106.974857   107.229139
  173   107.785110   107.218187
  174   111.171215   111.511491
  175   110.859352   110.866540
  176   110.776889   112.962147
  177   106.974526   107.229578
  178   109.134762   106.751973
  179   107.785497   107.216237
  180   106.161562   105.946890
  181   127.019690   126.082784
  182   126.741137   127.944431
  183   106.185692   106.113565
  184   127.693054   127.214994
  185   126.068650   126.637048
  186   106.161645   105.946570
  187   127.018830   126.080481
  188   126.741958   127.946376
  189   106.185538   106.114223
  190   127.691648   127.213055
  191   126.069834   126.638481
  192   106.161661   105.946636
  193   127.018456   126.078649
  194   126.742207   127.948336
  195   106.185664   106.113651
  196   127.694478   127.220128
  197   126.067282   126.631594
  198   106.161641   105.947125
  199   127.020928   126.080620
  200   126.740016   127.946352
  201   106.185592   106.114151
  202   127.694418   127.219418
  203   126.067132   126.631836
  204   106.161611   105.946800
  205   127.020201   126.082521
  206   126.740626   127.945077
  207   106.185581   106.113628
  208   127.691538   127.212018
  209   126.069956   126.640111
  210   106.161687   105.947012
  211   127.020966   126.082452
  212   126.739941   127.944538
  213   106.185577   106.113983
  214   127.693996   127.216856
  215   126.067805   126.634662
  216   106.161601   105.946292
  217   127.018661   126.079802
  218   126.742120   127.947099
  219   106.185718   106.113941
  220   127.693266   127.217116
  221   126.068400   126.634458
  222   106.161600   105.946995
  223   127.018952   126.078497
  224   126.741789   127.948160
  225   106.185664   106.113808
  226   127.694471   127.221309
  227   126.067026   126.630204
  228   106.161637   105.946956
  229   127.019961   126.081833
  230   126.740812   127.945346
  231   106.161668   105.946549
  232   127.020330   126.080834
  233   126.740595   127.946250
  234   106.185615   106.113696
  235   127.692240   127.214126
  236   126.069176   126.637876
  237   106.161637   105.947005
  238   127.018736   126.081104
  239   126.742020   127.945361
  240   106.185628   106.114091
  241   127.694581   127.218178
  242   126.066940   126.633223
  243   106.161583   105.946569
  244   127.019017   126.079461
  245   126.741721   127.948026
  246   106.185621   106.113829
  247   127.693377   127.219549
  248   126.068400   126.632056
  249   106.185640   106.113657
  250   127.694198   127.216464
  251   126.067604   126.635362
  252   109.285643   108.821313
  253   110.831926   110.549019
  254   109.611396   109.088908
  255   109.615599   109.109049
  256   108.167373   110.437226
  257   109.282876   108.831688
  258   109.612699   109.114543
  259   110.832633   110.528884
  260   109.286827   108.831704
  261   109.284497   108.828593
  262   108.166925   110.432630
  263   109.611197   109.100640
  264   110.831530   110.540915
  265   109.611245   109.085596
  266   109.285409   108.818652
  267   109.283474   108.837139
  268   109.616118   109.119504
  269   108.167038   110.435307
  270   108.166927   110.436437
  271   109.611775   109.090307
  272   109.283197   108.835113
  273   109.285613   108.818061
  274   109.615562   109.110280
  275   110.831731   110.546981
  276   110.833331   110.537098
  277   109.610646   109.099393
  278   109.284197   108.829401
  279   109.287512   108.827984
  280   109.612137   109.108695
  281   108.166937   110.434508
  282   108.166946   110.433225
  283   109.284788   108.836082
  284   109.611955   109.100082
  285   109.611038   109.112890
  286   109.286957   108.823782
  287   110.833083   110.530955
