  200    -0.008133     0.003228
  201   179.477400   178.949034
  202  -179.188380  -178.942982
  203     0.297153     0.002824
  204   173.356939   175.189920
  205     0.073774     0.877177
  206    -7.372633    -5.746127
  207   179.344202   179.941130
  208    -0.000479     0.000171
  209   179.013525   178.947929
  210  -179.006683  -178.949573
  211     0.007321    -0.001815
  212   176.518533   175.252845
  213    -0.022563     0.864025
  214    -4.362454    -5.680007
  215   179.096450   179.931174
  216     0.007467    -0.003102
  217   179.177027   178.941658
  218  -179.474848  -178.949971
  219    -0.305287    -0.005211
  220   174.750649   175.182084
  221     0.060479     0.882165
  222    -5.709538    -5.753354
  223   179.600292   179.946727
  224    -0.000320    -0.000353
  225   179.228586   178.948623
  226  -179.239234  -178.950950
  227    -0.010328    -0.001974
  228   174.232997   175.206707
  229     0.019259     0.869157
  230    -6.443151    -5.725426
  231   179.343110   179.937025
  232     0.000285    -0.000189
  233   179.006055   178.949192
  234  -179.013913  -178.948226
  235    -0.008144     0.001155
  236   176.563961   175.251872
  237    -0.023265     0.864088
  238    -4.309887    -5.682497
  239   179.102886   179.929718
  240  -174.238138  -175.204461
  241    -0.019303    -0.868760
  242     6.438100     5.728389
  243  -179.343065  -179.935910
  244  -173.425928  -175.188159
  245    -0.072308    -0.877244
  246     7.313073     5.749182
  247  -179.333307  -179.939904
  248  -174.685208  -175.180207
  249    -0.060889    -0.882297
  250     5.772168     5.756177
  251  -179.603512  -179.945913
  252  -176.522804  -175.250127
  253     0.022813    -0.863788
  254     4.358570     5.683051
  255  -179.095812  -179.930611
  256  -173.354330  -175.188982
  257    -0.073837    -0.877526
  258     7.375170     5.747524
  259  -179.344337  -179.941020
  260  -174.640550  -175.178365
  261    -0.063161    -0.882067
  262     5.812022     5.758194
  263  -179.610590  -179.945508
  264  -174.757635  -175.179424
  265    -0.060483    -0.882096
  266     5.703096     5.756464
  267  -179.599752  -179.946208
  268  -174.210904  -175.205046
  269    -0.018751    -0.868598
  270     6.474154     5.728531
  271  -179.333694  -179.935021
  272  -176.511426  -175.249239
  273     0.023324    -0.864819
  274     4.361508     5.684636
  275  -179.103742  -179.930943
  276  -174.309925  -175.207672
  277    -0.015990    -0.868405
  278     6.379994     5.725664
  279  -179.326072  -179.935070
  280  -176.568112  -175.249091
  281     0.023322    -0.864296
  282     4.305910     5.685531
  283  -179.102656  -179.929674
  284  -173.349538  -175.188209
  285    -0.076586    -0.877547
  286     7.365503     5.748946
  287  -179.361544  -179.940392
  288  -173.665648  -175.965603
  289    -0.122026    -1.506173
  290     7.373696     6.139902
  291  -179.082683  -179.400668
  292   174.821511   175.951246
  293     0.116972     1.507925
  294    -6.217976    -6.154234
  295   179.077484   179.402446
  296  -174.451907  -175.975544
  297    -0.027168    -1.487257
  298     6.794167     6.113590
  299  -178.781093  -179.398123
  300   174.453985   175.972789
  301     0.027250     1.487360
  302    -6.792091    -6.116353
  303   178.781173   179.398219
  304  -176.542277  -176.010952
  305     0.039938    -1.480549
  306     4.691590     6.070870
  307  -178.726195  -179.398726
  308   176.541183   176.008790
  309    -0.039941     1.480852
  310    -4.692684    -6.073038
  311   178.726192   179.399024
  312  -174.812227  -175.953484
  313    -0.117192    -1.507783
  314     6.226933     6.151481
  315  -179.078032  -179.402818
  316   173.662023   175.963268
  317     0.122294     1.506094
  318    -7.376990    -6.141725
  319   179.083281   179.401101
  320  -174.863514  -175.954574
  321    -0.112771    -1.507640
  322     6.189238     6.151082
  323  -179.060019  -179.401984
  324   173.666111   175.963897
  325     0.117768     1.505989
  326    -7.386503    -6.141775
  327   179.065155   179.400318
  328  -174.362216  -175.973401
  329    -0.032475    -1.488320
  330     6.879657     6.116281
  331  -178.790603  -179.398638
  332   174.387559   175.970164
  333     0.032692     1.488257
  334    -6.854296    -6.119522
  335   178.790838   179.398571
  336  -173.735012  -175.965868
  337    -0.115568    -1.505669
  338     7.318081     6.139001
  339  -179.062475  -179.400800
  340   174.928234   175.951817
  341     0.111197     1.507625
  342    -6.125002    -6.153045
  343   179.057962   179.402762
  344  -173.668599  -175.965385
  345    -0.117784    -1.505960
  346     7.383793     6.140529
  347  -179.065392  -179.400047
  348   174.860949   175.952807
  349     0.112858     1.507933
  350    -6.191578    -6.153101
  351   179.060330   179.402025
  352  -176.551887  -176.012599
  353     0.039148    -1.480206
  354     4.681035     6.068395
  355  -178.727930  -179.399211
  356   176.598596   176.008692
  357    -0.039439     1.480309
  358    -4.634319    -6.072300
  359   178.727645   179.399317
  360  -174.921152  -175.954829
  361    -0.111452    -1.507844
  362     6.131089     6.150487
  363  -179.059211  -179.402528
  364   173.732276   175.963326
  365     0.115974     1.505942
  366    -7.319819    -6.142003
  367   179.063879   179.400612
  368  -174.382671  -175.972340
  369    -0.032654    -1.488460
  370     6.859459     6.117553
  371  -178.790524  -179.398567
  372   174.364046   175.970961
  373     0.032459     1.488243
  374    -6.878096    -6.118937
  375   178.790317   179.398344
  376  -176.594435  -176.011381
  377     0.039547    -1.479936
  378     4.638551     6.069097
  379  -178.727467  -179.399457
  380   176.556050   176.009689
  381    -0.039374     1.479817
  382    -4.676944    -6.070794
  383   178.727632   179.399335
