  341  1467.439673  1630.011833
  342  1497.072330  1688.402905
  343  1497.076943  1688.404880
  344  1497.186158  1688.405873
  345  1497.187733  1688.535410
  346  1497.208332  1688.536271
  347  1498.109162  1688.537936
  348  1498.119966  1688.709623
  349  1498.124009  1688.710872
  350  1498.267036  1689.306457
  351  1498.275122  1689.784932
  352  1498.278117  1689.785430
  353  1499.971062  1689.787207
  354  2976.603739  2989.332964
  355  2976.606769  2989.334426
  356  2976.722183  2989.336019
  357  2976.801606  2989.521104
  358  2976.805993  2989.523265
  359  2976.806978  2989.525497
  360  2977.632134  2990.818790
  361  2977.635608  2990.850480
  362  2977.636778  2990.855944
  363  2978.011183  2990.911088
  364  2978.016480  2990.913318
  365  2978.018511  2990.920524
  366  3041.946542  3085.751380
  367  3041.954823  3085.759701
  368  3041.957290  3085.778562
  369  3042.472368  3086.050845
  370  3042.478903  3086.051539
  371  3042.527407  3086.052768
  372  3043.203476  3086.092430
  373  3043.207490  3086.190369
  374  3043.209321  3086.211629
  375  3043.223595  3086.220332
  376  3043.226583  3086.563339
  377  3043.229558  3086.565151
  378  3080.615605  3091.435428
  379  3080.628657  3091.439375
  380  3080.634394  3091.447424
  381  3080.834951  3091.953326
  382  3080.847302  3091.959656
  383  3080.853449  3091.963645
  384  3080.887546  3094.240014
  385  3080.896479  3094.241094
  386  3080.902779  3094.243051
  387  3080.971503  3096.723714
  388  3080.978582  3096.807667
  389  3080.984569  3096.809448
  390  3162.646026  3182.272533
  391  3162.652543  3182.277089
  392  3162.660009  3182.278444
  393  3162.833312  3182.279579
  394  3162.840897  3184.816316
  395  3162.843786  3184.820403
  396  3162.853332  3185.005256
  397  3162.933017  3185.007292
  398  3162.936283  3185.012829
  399  3162.947004  3185.326420
  400  3162.960399  3185.330598
  401  3162.966919  3185.335503
  402  3187.104438  3191.703848
  403  3187.111179  3191.709488
  404  3187.115540  3191.716455
  405  3187.160150  3192.084882
  406  3187.165331  3192.091597
  407  3187.176796  3192.094577
  408  3187.211352  3192.646296
  409  3187.218077  3192.649928
  410  3187.495768  3193.820907
  411  3187.502297  3194.327882
  412  3187.513923  3194.329068
  413  3187.716902  3194.330893
