  360   108.498195   103.747912
  361  -132.137430  -136.883620
  362   -12.775584   -17.516697
  363   -71.962917   -74.751194
  364    47.401459    44.617274
  365   166.763304   163.984197
  366   132.130777   136.881589
  367    12.769202    17.514808
  368  -108.504455  -103.749198
  369   -47.407415   -44.619557
  370  -166.768990  -163.986339
  371    71.957353    74.749656
  372   -12.773876   -17.515090
  373   108.499575   103.747959
  374  -132.137525  -136.883584
  375   166.767782   163.985621
  376   -71.958767   -74.751330
  377    47.404133    44.617127
  378   108.502825   103.748962
  379   -12.772605   -17.515475
  380  -132.134584  -136.883479
  381   -71.960623   -74.750408
  382   166.763948   163.985155
  383    47.401969    44.617151
