  363    54.092417    48.774862
  364   -66.616109   -70.862083
  365   175.002369   168.591461
  366   127.902054   132.016913
  367     8.828345    12.464227
  368  -112.814788  -108.230903
  369   -49.080193   -45.554155
  370  -168.153903  -165.106841
  371    70.202964    74.198029
  372  -129.550148  -133.297824
  373   109.735529   107.070165
  374    -8.644797   -13.490083
  375    54.099141    48.822278
  376   -66.615183   -70.809733
  377   175.004491   168.630019
  378   127.904384   132.009662
  379  -112.816985  -108.236293
  380     8.828939    12.445798
  381   -49.086497   -45.552378
  382    70.192134    74.201667
  383  -168.161942  -165.116243
  384  -129.553880  -133.268934
  385    -8.651256   -13.482402
  386   109.731992   107.095573
  387    54.100404    48.883926
  388   175.003028   168.670458
  389   -66.613724   -70.751567
  390   127.909707   132.065217
  391  -112.810312  -108.217743
  392     8.836741    12.479094
  393   -49.081360   -45.497320
  394    70.198620    74.219719
  395  -168.154326  -165.083444
  396  -129.554823  -133.285709
  397    -8.649163   -13.490284
  398   109.734012   107.074695
  399    54.100452    48.848606
  400   175.006112   168.644031
  401   -66.610713   -70.790990
  402   127.903615   132.040022
  403     8.831313    12.453037
  404  -112.815409  -108.229321
  405   -49.081071   -45.515629
  406  -168.153372  -165.102615
  407    70.199906    74.215027
  408   109.730128   107.031698
  409    -8.651693   -13.518602
  410  -129.561215  -133.327182
  411   -66.616229   -70.853633
  412   175.001949   168.596067
  413    54.092428    48.787486
  414    -8.643867   -13.471847
  415   109.737052   107.098979
  416  -129.549220  -133.269463
  417   175.005468   168.663235
  418   -66.613613   -70.765939
  419    54.100115    48.865619
  420     8.826800    12.448378
  421  -112.815925  -108.237756
  422   127.900024   131.998159
  423  -168.154199  -165.120618
  424    70.203075    74.193249
  425   -49.080975   -45.570836
  426    -8.652080   -13.494201
  427   109.730541   107.078381
  428  -129.555311  -133.288936
  429   175.001963   168.647467
  430   -66.615416   -70.779950
  431    54.098731    48.852732
  432     8.831311    12.451511
  433  -112.815822  -108.232744
  434   127.902669   132.022633
  435  -168.153034  -165.110224
  436    70.199833    74.205521
  437   -49.081675   -45.539101
  438   109.733100   107.066371
  439    -8.649648   -13.489338
  440  -129.555276  -133.294977
  441   -66.611153   -70.815718
  442   175.006099   168.628572
  443    54.100471    48.822933
  444  -112.809135  -108.216453
  445     8.837892    12.478909
  446   127.911576   132.072601
  447    70.199403    74.223845
  448  -168.153571  -165.080793
  449   -49.079887   -45.487100
  450  -112.815131  -108.227307
  451     8.830839    12.463407
  452   127.907053   132.038601
  453    70.192151    74.211328
  454  -168.161879  -165.097958
  455   -49.085665   -45.522764
